# TITLE= "sv.ionC3.dat"
# Coord_Sys CYLIND
3.4939e+10 1.3414e+11 0.00e+00  -1  15  20
3.4939e+10 1.7555e+11 0.00e+00  -1  15  21
3.4939e+10 2.2975e+11 0.00e+00  -1  15  22
3.4939e+10 3.0068e+11 0.00e+00  -1  15  23
3.4939e+10 3.9350e+11 0.00e+00  -1  15  24
3.4939e+10 5.1499e+11 0.00e+00  -1  15  25
3.4939e+10 6.7398e+11 0.00e+00  -1  15  26
3.4939e+10 8.8205e+11 0.00e+00  -1  15  27
3.4939e+10 1.1544e+12 0.00e+00  -1  15  28
3.4939e+10 1.5107e+12 0.00e+00  -1  15  29
4.5726e+10 3.5000e+08 0.00e+00  -1  16   0
4.5726e+10 8.0805e+08 0.00e+00  -1  16   1
4.5726e+10 1.0575e+09 0.00e+00  -1  16   2
4.5726e+10 1.3840e+09 0.00e+00  -1  16   3
4.5726e+10 1.8113e+09 0.00e+00  -1  16   4
4.5726e+10 2.3705e+09 0.00e+00  -1  16   5
4.5726e+10 3.1023e+09 0.00e+00  -1  16   6
4.5726e+10 4.0600e+09 0.00e+00  -1  16   7
4.5726e+10 5.3135e+09 0.00e+00  -1  16   8
4.5726e+10 6.9539e+09 1.43e-01   1  16   9
4.5726e+10 9.1007e+09 4.06e-02   1  16  10
4.5726e+10 1.1910e+10 4.12e-02   1  16  11
4.5726e+10 1.5587e+10 3.03e-02   0  16  12
4.5726e+10 2.0399e+10 1.05e-02   0  16  13
4.5726e+10 2.6697e+10 4.32e-03   0  16  14
4.5726e+10 3.4939e+10 1.49e-03   0  16  15
4.5726e+10 4.5726e+10 4.37e-04   0  16  16
4.5726e+10 5.9843e+10 1.52e-04   0  16  17
4.5726e+10 7.8318e+10 4.86e-05   0  16  18
4.5726e+10 1.0250e+11 1.52e-05   1  16  19
4.5726e+10 1.3414e+11 3.05e-08   1  16  20
4.5726e+10 1.7555e+11 0.00e+00  -1  16  21
4.5726e+10 2.2975e+11 0.00e+00  -1  16  22
4.5726e+10 3.0068e+11 0.00e+00  -1  16  23
4.5726e+10 3.9350e+11 0.00e+00  -1  16  24
4.5726e+10 5.1499e+11 0.00e+00  -1  16  25
4.5726e+10 6.7398e+11 0.00e+00  -1  16  26
4.5726e+10 8.8205e+11 0.00e+00  -1  16  27
4.5726e+10 1.1544e+12 0.00e+00  -1  16  28
4.5726e+10 1.5107e+12 0.00e+00  -1  16  29
5.9843e+10 3.5000e+08 0.00e+00  -1  17   0
5.9843e+10 8.0805e+08 0.00e+00  -1  17   1
5.9843e+10 1.0575e+09 0.00e+00  -1  17   2
5.9843e+10 1.3840e+09 0.00e+00  -1  17   3
5.9843e+10 1.8113e+09 0.00e+00  -1  17   4
5.9843e+10 2.3705e+09 0.00e+00  -1  17   5
5.9843e+10 3.1023e+09 0.00e+00  -1  17   6
5.9843e+10 4.0600e+09 0.00e+00  -1  17   7
5.9843e+10 5.3135e+09 0.00e+00  -1  17   8
5.9843e+10 6.9539e+09 0.00e+00  -1  17   9
5.9843e+10 9.1007e+09 0.00e+00  -1  17  10
5.9843e+10 1.1910e+10 1.83e-01   1  17  11
5.9843e+10 1.5587e+10 2.54e-02   1  17  12
5.9843e+10 2.0399e+10 2.33e-02   1  17  13
5.9843e+10 2.6697e+10 9.29e-03   0  17  14
5.9843e+10 3.4939e+10 4.14e-03   0  17  15
5.9843e+10 4.5726e+10 1.66e-03   0  17  16
5.9843e+10 5.9843e+10 7.01e-04   0  17  17
5.9843e+10 7.8318e+10 2.57e-04   0  17  18
5.9843e+10 1.0250e+11 8.41e-05   0  17  19
5.9843e+10 1.3414e+11 2.20e-05   1  17  20
5.9843e+10 1.7555e+11 2.78e-08   1  17  21
5.9843e+10 2.2975e+11 0.00e+00  -1  17  22
5.9843e+10 3.0068e+11 0.00e+00  -1  17  23
5.9843e+10 3.9350e+11 0.00e+00  -1  17  24
5.9843e+10 5.1499e+11 0.00e+00  -1  17  25
5.9843e+10 6.7398e+11 0.00e+00  -1  17  26
5.9843e+10 8.8205e+11 0.00e+00  -1  17  27
5.9843e+10 1.1544e+12 0.00e+00  -1  17  28
5.9843e+10 1.5107e+12 0.00e+00  -1  17  29
7.8318e+10 3.5000e+08 0.00e+00  -1  18   0
7.8318e+10 8.0805e+08 0.00e+00  -1  18   1
7.8318e+10 1.0575e+09 0.00e+00  -1  18   2
7.8318e+10 1.3840e+09 0.00e+00  -1  18   3
7.8318e+10 1.8113e+09 0.00e+00  -1  18   4
7.8318e+10 2.3705e+09 0.00e+00  -1  18   5
7.8318e+10 3.1023e+09 0.00e+00  -1  18   6
7.8318e+10 4.0600e+09 0.00e+00  -1  18   7
7.8318e+10 5.3135e+09 0.00e+00  -1  18   8
7.8318e+10 6.9539e+09 0.00e+00  -1  18   9
7.8318e+10 9.1007e+09 0.00e+00  -1  18  10
7.8318e+10 1.1910e+10 0.00e+00  -1  18  11
7.8318e+10 1.5587e+10 0.00e+00  -1  18  12
7.8318e+10 2.0399e+10 2.07e-02   1  18  13
7.8318e+10 2.6697e+10 1.39e-02   1  18  14
7.8318e+10 3.4939e+10 8.04e-03   1  18  15
7.8318e+10 4.5726e+10 4.68e-03   0  18  16
7.8318e+10 5.9843e+10 2.29e-03   0  18  17
7.8318e+10 7.8318e+10 1.14e-03   0  18  18
7.8318e+10 1.0250e+11 3.97e-04   0  18  19
7.8318e+10 1.3414e+11 1.36e-04   0  18  20
7.8318e+10 1.7555e+11 2.86e-05   1  18  21
7.8318e+10 2.2975e+11 3.39e-08   1  18  22
7.8318e+10 3.0068e+11 0.00e+00  -1  18  23
7.8318e+10 3.9350e+11 0.00e+00  -1  18  24
7.8318e+10 5.1499e+11 0.00e+00  -1  18  25
7.8318e+10 6.7398e+11 0.00e+00  -1  18  26
7.8318e+10 8.8205e+11 0.00e+00  -1  18  27
7.8318e+10 1.1544e+12 0.00e+00  -1  18  28
7.8318e+10 1.5107e+12 0.00e+00  -1  18  29
1.0250e+11 3.5000e+08 0.00e+00  -1  19   0
1.0250e+11 8.0805e+08 0.00e+00  -1  19   1
1.0250e+11 1.0575e+09 0.00e+00  -1  19   2
1.0250e+11 1.3840e+09 0.00e+00  -1  19   3
1.0250e+11 1.8113e+09 0.00e+00  -1  19   4
1.0250e+11 2.3705e+09 0.00e+00  -1  19   5
1.0250e+11 3.1023e+09 0.00e+00  -1  19   6
1.0250e+11 4.0600e+09 0.00e+00  -1  19   7
1.0250e+11 5.3135e+09 0.00e+00  -1  19   8
1.0250e+11 6.9539e+09 0.00e+00  -1  19   9
1.0250e+11 9.1007e+09 0.00e+00  -1  19  10
1.0250e+11 1.1910e+10 0.00e+00  -1  19  11
1.0250e+11 1.5587e+10 0.00e+00  -1  19  12
1.0250e+11 2.0399e+10 0.00e+00  -1  19  13
1.0250e+11 2.6697e+10 0.00e+00  -1  19  14
1.0250e+11 3.4939e+10 1.19e-02   1  19  15
1.0250e+11 4.5726e+10 7.49e-03   1  19  16
1.0250e+11 5.9843e+10 5.98e-03   0  19  17
1.0250e+11 7.8318e+10 3.24e-03   0  19  18
1.0250e+11 1.0250e+11 1.62e-03   0  19  19
1.0250e+11 1.3414e+11 5.95e-04   0  19  20
1.0250e+11 1.7555e+11 1.99e-04   0  19  21
1.0250e+11 2.2975e+11 3.55e-05   1  19  22
1.0250e+11 3.0068e+11 3.29e-08   1  19  23
1.0250e+11 3.9350e+11 0.00e+00  -1  19  24
1.0250e+11 5.1499e+11 0.00e+00  -1  19  25
1.0250e+11 6.7398e+11 0.00e+00  -1  19  26
1.0250e+11 8.8205e+11 0.00e+00  -1  19  27
1.0250e+11 1.1544e+12 0.00e+00  -1  19  28
1.0250e+11 1.5107e+12 0.00e+00  -1  19  29
1.3414e+11 3.5000e+08 0.00e+00  -1  20   0
1.3414e+11 8.0805e+08 0.00e+00  -1  20   1
1.3414e+11 1.0575e+09 0.00e+00  -1  20   2
1.3414e+11 1.3840e+09 0.00e+00  -1  20   3
1.3414e+11 1.8113e+09 0.00e+00  -1  20   4
1.3414e+11 2.3705e+09 0.00e+00  -1  20   5
1.3414e+11 3.1023e+09 0.00e+00  -1  20   6
1.3414e+11 4.0600e+09 0.00e+00  -1  20   7
1.3414e+11 5.3135e+09 0.00e+00  -1  20   8
1.3414e+11 6.9539e+09 0.00e+00  -1  20   9
1.3414e+11 9.1007e+09 0.00e+00  -1  20  10
1.3414e+11 1.1910e+10 0.00e+00  -1  20  11
1.3414e+11 1.5587e+10 0.00e+00  -1  20  12
1.3414e+11 2.0399e+10 0.00e+00  -1  20  13
1.3414e+11 2.6697e+10 0.00e+00  -1  20  14
1.3414e+11 3.4939e+10 0.00e+00  -1  20  15
1.3414e+11 4.5726e+10 9.45e-03   1  20  16
1.3414e+11 5.9843e+10 8.68e-03   1  20  17
1.3414e+11 7.8318e+10 7.05e-03   0  20  18
1.3414e+11 1.0250e+11 4.42e-03   0  20  19
1.3414e+11 1.3414e+11 2.32e-03   0  20  20
1.3414e+11 1.7555e+11 8.17e-04   0  20  21
1.3414e+11 2.2975e+11 2.61e-04   0  20  22
1.3414e+11 3.0068e+11 3.98e-05   1  20  23
1.3414e+11 3.9350e+11 1.64e-22   1  20  24
1.3414e+11 5.1499e+11 0.00e+00  -1  20  25
1.3414e+11 6.7398e+11 0.00e+00  -1  20  26
1.3414e+11 8.8205e+11 0.00e+00  -1  20  27
1.3414e+11 1.1544e+12 0.00e+00  -1  20  28
1.3414e+11 1.5107e+12 0.00e+00  -1  20  29
1.7555e+11 3.5000e+08 0.00e+00  -1  21   0
1.7555e+11 8.0805e+08 0.00e+00  -1  21   1
1.7555e+11 1.0575e+09 0.00e+00  -1  21   2
1.7555e+11 1.3840e+09 0.00e+00  -1  21   3
1.7555e+11 1.8113e+09 0.00e+00  -1  21   4
1.7555e+11 2.3705e+09 0.00e+00  -1  21   5
1.7555e+11 3.1023e+09 0.00e+00  -1  21   6
1.7555e+11 4.0600e+09 0.00e+00  -1  21   7
1.7555e+11 5.3135e+09 0.00e+00  -1  21   8
1.7555e+11 6.9539e+09 0.00e+00  -1  21   9
1.7555e+11 9.1007e+09 0.00e+00  -1  21  10
1.7555e+11 1.1910e+10 0.00e+00  -1  21  11
1.7555e+11 1.5587e+10 0.00e+00  -1  21  12
1.7555e+11 2.0399e+10 0.00e+00  -1  21  13
1.7555e+11 2.6697e+10 0.00e+00  -1  21  14
1.7555e+11 3.4939e+10 0.00e+00  -1  21  15
1.7555e+11 4.5726e+10 0.00e+00  -1  21  16
1.7555e+11 5.9843e+10 9.98e-03   1  21  17
1.7555e+11 7.8318e+10 1.05e-02   1  21  18
1.7555e+11 1.0250e+11 8.96e-03   0  21  19
1.7555e+11 1.3414e+11 5.96e-03   0  21  20
1.7555e+11 1.7555e+11 2.97e-03   0  21  21
1.7555e+11 2.2975e+11 1.05e-03   0  21  22
1.7555e+11 3.0068e+11 3.67e-04   0  21  23
1.7555e+11 3.9350e+11 4.60e-05   1  21  24
1.7555e+11 5.1499e+11 2.86e-22   1  21  25
1.7555e+11 6.7398e+11 0.00e+00  -1  21  26
1.7555e+11 8.8205e+11 0.00e+00  -1  21  27
1.7555e+11 1.1544e+12 0.00e+00  -1  21  28
1.7555e+11 1.5107e+12 0.00e+00  -1  21  29
2.2975e+11 3.5000e+08 0.00e+00  -1  22   0
2.2975e+11 8.0805e+08 0.00e+00  -1  22   1
2.2975e+11 1.0575e+09 0.00e+00  -1  22   2
2.2975e+11 1.3840e+09 0.00e+00  -1  22   3
2.2975e+11 1.8113e+09 0.00e+00  -1  22   4
2.2975e+11 2.3705e+09 0.00e+00  -1  22   5
2.2975e+11 3.1023e+09 0.00e+00  -1  22   6
2.2975e+11 4.0600e+09 0.00e+00  -1  22   7
2.2975e+11 5.3135e+09 0.00e+00  -1  22   8
2.2975e+11 6.9539e+09 0.00e+00  -1  22   9
2.2975e+11 9.1007e+09 0.00e+00  -1  22  10
2.2975e+11 1.1910e+10 0.00e+00  -1  22  11
2.2975e+11 1.5587e+10 0.00e+00  -1  22  12
2.2975e+11 2.0399e+10 0.00e+00  -1  22  13
2.2975e+11 2.6697e+10 0.00e+00  -1  22  14
2.2975e+11 3.4939e+10 0.00e+00  -1  22  15
2.2975e+11 4.5726e+10 0.00e+00  -1  22  16
2.2975e+11 5.9843e+10 0.00e+00  -1  22  17
2.2975e+11 7.8318e+10 1.17e-02   1  22  18
2.2975e+11 1.0250e+11 1.17e-02   1  22  19
2.2975e+11 1.3414e+11 1.11e-02   0  22  20
2.2975e+11 1.7555e+11 6.93e-03   0  22  21
2.2975e+11 2.2975e+11 3.72e-03   0  22  22
2.2975e+11 3.0068e+11 1.36e-03   0  22  23
2.2975e+11 3.9350e+11 4.37e-04   0  22  24
2.2975e+11 5.1499e+11 5.31e-05   1  22  25
2.2975e+11 6.7398e+11 4.96e-22   1  22  26
2.2975e+11 8.8205e+11 0.00e+00  -1  22  27
2.2975e+11 1.1544e+12 0.00e+00  -1  22  28
2.2975e+11 1.5107e+12 0.00e+00  -1  22  29
3.0068e+11 3.5000e+08 0.00e+00  -1  23   0
3.0068e+11 8.0805e+08 0.00e+00  -1  23   1
3.0068e+11 1.0575e+09 0.00e+00  -1  23   2
3.0068e+11 1.3840e+09 0.00e+00  -1  23   3
3.0068e+11 1.8113e+09 0.00e+00  -1  23   4
3.0068e+11 2.3705e+09 0.00e+00  -1  23   5
3.0068e+11 3.1023e+09 0.00e+00  -1  23   6
3.0068e+11 4.0600e+09 0.00e+00  -1  23   7
3.0068e+11 5.3135e+09 0.00e+00  -1  23   8
3.0068e+11 6.9539e+09 0.00e+00  -1  23   9
3.0068e+11 9.1007e+09 0.00e+00  -1  23  10
3.0068e+11 1.1910e+10 0.00e+00  -1  23  11
3.0068e+11 1.5587e+10 0.00e+00  -1  23  12
3.0068e+11 2.0399e+10 0.00e+00  -1  23  13
3.0068e+11 2.6697e+10 0.00e+00  -1  23  14
3.0068e+11 3.4939e+10 0.00e+00  -1  23  15
3.0068e+11 4.5726e+10 0.00e+00  -1  23  16
3.0068e+11 5.9843e+10 0.00e+00  -1  23  17
3.0068e+11 7.8318e+10 0.00e+00  -1  23  18
3.0068e+11 1.0250e+11 1.07e-02   1  23  19
3.0068e+11 1.3414e+11 1.27e-02   1  23  20
3.0068e+11 1.7555e+11 1.32e-02   0  23  21
3.0068e+11 2.2975e+11 8.37e-03   0  23  22
3.0068e+11 3.0068e+11 4.48e-03   0  23  23
3.0068e+11 3.9350e+11 1.67e-03   0  23  24
3.0068e+11 5.1499e+11 5.17e-04   0  23  25
3.0068e+11 6.7398e+11 6.25e-05   1  23  26
3.0068e+11 8.8205e+11 8.57e-22   1  23  27
3.0068e+11 1.1544e+12 0.00e+00  -1  23  28
3.0068e+11 1.5107e+12 0.00e+00  -1  23  29
3.9350e+11 3.5000e+08 0.00e+00  -1  24   0
3.9350e+11 8.0805e+08 0.00e+00  -1  24   1
3.9350e+11 1.0575e+09 0.00e+00  -1  24   2
3.9350e+11 1.3840e+09 0.00e+00  -1  24   3
3.9350e+11 1.8113e+09 0.00e+00  -1  24   4
3.9350e+11 2.3705e+09 0.00e+00  -1  24   5
3.9350e+11 3.1023e+09 0.00e+00  -1  24   6
3.9350e+11 4.0600e+09 0.00e+00  -1  24   7
3.9350e+11 5.3135e+09 0.00e+00  -1  24   8
3.9350e+11 6.9539e+09 0.00e+00  -1  24   9
3.9350e+11 9.1007e+09 0.00e+00  -1  24  10
3.9350e+11 1.1910e+10 0.00e+00  -1  24  11
3.9350e+11 1.5587e+10 0.00e+00  -1  24  12
3.9350e+11 2.0399e+10 0.00e+00  -1  24  13
3.9350e+11 2.6697e+10 0.00e+00  -1  24  14
3.9350e+11 3.4939e+10 0.00e+00  -1  24  15
3.9350e+11 4.5726e+10 0.00e+00  -1  24  16
3.9350e+11 5.9843e+10 0.00e+00  -1  24  17
3.9350e+11 7.8318e+10 0.00e+00  -1  24  18
3.9350e+11 1.0250e+11 0.00e+00  -1  24  19
3.9350e+11 1.3414e+11 1.59e-02   1  24  20
3.9350e+11 1.7555e+11 1.63e-02   1  24  21
3.9350e+11 2.2975e+11 1.37e-02   0  24  22
3.9350e+11 3.0068e+11 9.56e-03   0  24  23
3.9350e+11 3.9350e+11 5.10e-03   0  24  24
3.9350e+11 5.1499e+11 2.05e-03   0  24  25
3.9350e+11 6.7398e+11 5.69e-04   0  24  26
3.9350e+11 8.8205e+11 6.71e-05   1  24  27
3.9350e+11 1.1544e+12 0.00e+00  -1  24  28
3.9350e+11 1.5107e+12 0.00e+00  -1  24  29
5.1499e+11 3.5000e+08 0.00e+00  -1  25   0
5.1499e+11 8.0805e+08 0.00e+00  -1  25   1
5.1499e+11 1.0575e+09 0.00e+00  -1  25   2
5.1499e+11 1.3840e+09 0.00e+00  -1  25   3
5.1499e+11 1.8113e+09 0.00e+00  -1  25   4
5.1499e+11 2.3705e+09 0.00e+00  -1  25   5
5.1499e+11 3.1023e+09 0.00e+00  -1  25   6
5.1499e+11 4.0600e+09 0.00e+00  -1  25   7
5.1499e+11 5.3135e+09 0.00e+00  -1  25   8
5.1499e+11 6.9539e+09 0.00e+00  -1  25   9
5.1499e+11 9.1007e+09 0.00e+00  -1  25  10
5.1499e+11 1.1910e+10 0.00e+00  -1  25  11
5.1499e+11 1.5587e+10 0.00e+00  -1  25  12
5.1499e+11 2.0399e+10 0.00e+00  -1  25  13
5.1499e+11 2.6697e+10 0.00e+00  -1  25  14
5.1499e+11 3.4939e+10 0.00e+00  -1  25  15
5.1499e+11 4.5726e+10 0.00e+00  -1  25  16
5.1499e+11 5.9843e+10 0.00e+00  -1  25  17
5.1499e+11 7.8318e+10 0.00e+00  -1  25  18
5.1499e+11 1.0250e+11 0.00e+00  -1  25  19
5.1499e+11 1.3414e+11 0.00e+00  -1  25  20
5.1499e+11 1.7555e+11 8.59e-02   1  25  21
5.1499e+11 2.2975e+11 1.58e-02   1  25  22
5.1499e+11 3.0068e+11 1.56e-02   1  25  23
5.1499e+11 3.9350e+11 1.13e-02   0  25  24
5.1499e+11 5.1499e+11 5.96e-03   0  25  25
5.1499e+11 6.7398e+11 2.25e-03   0  25  26
5.1499e+11 8.8205e+11 5.02e-04   1  25  27
5.1499e+11 1.1544e+12 0.00e+00  -1  25  28
5.1499e+11 1.5107e+12 0.00e+00  -1  25  29
6.7398e+11 3.5000e+08 0.00e+00  -1  26   0
6.7398e+11 8.0805e+08 0.00e+00  -1  26   1
6.7398e+11 1.0575e+09 0.00e+00  -1  26   2
6.7398e+11 1.3840e+09 0.00e+00  -1  26   3
6.7398e+11 1.8113e+09 0.00e+00  -1  26   4
6.7398e+11 2.3705e+09 0.00e+00  -1  26   5
6.7398e+11 3.1023e+09 0.00e+00  -1  26   6
6.7398e+11 4.0600e+09 0.00e+00  -1  26   7
6.7398e+11 5.3135e+09 0.00e+00  -1  26   8
6.7398e+11 6.9539e+09 0.00e+00  -1  26   9
6.7398e+11 9.1007e+09 0.00e+00  -1  26  10
6.7398e+11 1.1910e+10 0.00e+00  -1  26  11
6.7398e+11 1.5587e+10 0.00e+00  -1  26  12
6.7398e+11 2.0399e+10 0.00e+00  -1  26  13
6.7398e+11 2.6697e+10 0.00e+00  -1  26  14
6.7398e+11 3.4939e+10 0.00e+00  -1  26  15
6.7398e+11 4.5726e+10 0.00e+00  -1  26  16
6.7398e+11 5.9843e+10 0.00e+00  -1  26  17
6.7398e+11 7.8318e+10 0.00e+00  -1  26  18
6.7398e+11 1.0250e+11 0.00e+00  -1  26  19
6.7398e+11 1.3414e+11 0.00e+00  -1  26  20
6.7398e+11 1.7555e+11 0.00e+00  -1  26  21
6.7398e+11 2.2975e+11 0.00e+00  -1  26  22
6.7398e+11 3.0068e+11 1.79e-02   1  26  23
6.7398e+11 3.9350e+11 1.66e-02   1  26  24
6.7398e+11 5.1499e+11 1.23e-02   0  26  25
6.7398e+11 6.7398e+11 6.03e-03   1  26  26
6.7398e+11 8.8205e+11 1.42e-03   1  26  27
6.7398e+11 1.1544e+12 0.00e+00  -1  26  28
6.7398e+11 1.5107e+12 0.00e+00  -1  26  29
8.8205e+11 3.5000e+08 0.00e+00  -1  27   0
8.8205e+11 8.0805e+08 0.00e+00  -1  27   1
8.8205e+11 1.0575e+09 0.00e+00  -1  27   2
8.8205e+11 1.3840e+09 0.00e+00  -1  27   3
8.8205e+11 1.8113e+09 0.00e+00  -1  27   4
8.8205e+11 2.3705e+09 0.00e+00  -1  27   5
8.8205e+11 3.1023e+09 0.00e+00  -1  27   6
8.8205e+11 4.0600e+09 0.00e+00  -1  27   7
8.8205e+11 5.3135e+09 0.00e+00  -1  27   8
8.8205e+11 6.9539e+09 0.00e+00  -1  27   9
8.8205e+11 9.1007e+09 0.00e+00  -1  27  10
8.8205e+11 1.1910e+10 0.00e+00  -1  27  11
8.8205e+11 1.5587e+10 0.00e+00  -1  27  12
8.8205e+11 2.0399e+10 0.00e+00  -1  27  13
8.8205e+11 2.6697e+10 0.00e+00  -1  27  14
8.8205e+11 3.4939e+10 0.00e+00  -1  27  15
8.8205e+11 4.5726e+10 0.00e+00  -1  27  16
8.8205e+11 5.9843e+10 0.00e+00  -1  27  17
8.8205e+11 7.8318e+10 0.00e+00  -1  27  18
8.8205e+11 1.0250e+11 0.00e+00  -1  27  19
8.8205e+11 1.3414e+11 0.00e+00  -1  27  20
8.8205e+11 1.7555e+11 0.00e+00  -1  27  21
8.8205e+11 2.2975e+11 0.00e+00  -1  27  22
8.8205e+11 3.0068e+11 0.00e+00  -1  27  23
8.8205e+11 3.9350e+11 1.93e-02   1  27  24
8.8205e+11 5.1499e+11 1.22e-02   1  27  25
8.8205e+11 6.7398e+11 8.96e-03   1  27  26
8.8205e+11 8.8205e+11 0.00e+00  -1  27  27
8.8205e+11 1.1544e+12 0.00e+00  -1  27  28
8.8205e+11 1.5107e+12 0.00e+00  -1  27  29
1.1544e+12 3.5000e+08 0.00e+00  -1  28   0
1.1544e+12 8.0805e+08 0.00e+00  -1  28   1
1.1544e+12 1.0575e+09 0.00e+00  -1  28   2
1.1544e+12 1.3840e+09 0.00e+00  -1  28   3
1.1544e+12 1.8113e+09 0.00e+00  -1  28   4
1.1544e+12 2.3705e+09 0.00e+00  -1  28   5
1.1544e+12 3.1023e+09 0.00e+00  -1  28   6
1.1544e+12 4.0600e+09 0.00e+00  -1  28   7
1.1544e+12 5.3135e+09 0.00e+00  -1  28   8
1.1544e+12 6.9539e+09 0.00e+00  -1  28   9
1.1544e+12 9.1007e+09 0.00e+00  -1  28  10
1.1544e+12 1.1910e+10 0.00e+00  -1  28  11
1.1544e+12 1.5587e+10 0.00e+00  -1  28  12
1.1544e+12 2.0399e+10 0.00e+00  -1  28  13
1.1544e+12 2.6697e+10 0.00e+00  -1  28  14
1.1544e+12 3.4939e+10 0.00e+00  -1  28  15
1.1544e+12 4.5726e+10 0.00e+00  -1  28  16
1.1544e+12 5.9843e+10 0.00e+00  -1  28  17
1.1544e+12 7.8318e+10 0.00e+00  -1  28  18
1.1544e+12 1.0250e+11 0.00e+00  -1  28  19
1.1544e+12 1.3414e+11 0.00e+00  -1  28  20
1.1544e+12 1.7555e+11 0.00e+00  -1  28  21
1.1544e+12 2.2975e+11 0.00e+00  -1  28  22
1.1544e+12 3.0068e+11 0.00e+00  -1  28  23
1.1544e+12 3.9350e+11 0.00e+00  -1  28  24
1.1544e+12 5.1499e+11 0.00e+00  -1  28  25
1.1544e+12 6.7398e+11 0.00e+00  -1  28  26
1.1544e+12 8.8205e+11 0.00e+00  -1  28  27
1.1544e+12 1.1544e+12 0.00e+00  -1  28  28
1.1544e+12 1.5107e+12 0.00e+00  -1  28  29
1.5107e+12 3.5000e+08 0.00e+00  -1  29   0
1.5107e+12 8.0805e+08 0.00e+00  -1  29   1
1.5107e+12 1.0575e+09 0.00e+00  -1  29   2
1.5107e+12 1.3840e+09 0.00e+00  -1  29   3
1.5107e+12 1.8113e+09 0.00e+00  -1  29   4
1.5107e+12 2.3705e+09 0.00e+00  -1  29   5
1.5107e+12 3.1023e+09 0.00e+00  -1  29   6
1.5107e+12 4.0600e+09 0.00e+00  -1  29   7
1.5107e+12 5.3135e+09 0.00e+00  -1  29   8
1.5107e+12 6.9539e+09 0.00e+00  -1  29   9
1.5107e+12 9.1007e+09 0.00e+00  -1  29  10
1.5107e+12 1.1910e+10 0.00e+00  -1  29  11
1.5107e+12 1.5587e+10 0.00e+00  -1  29  12
1.5107e+12 2.0399e+10 0.00e+00  -1  29  13
1.5107e+12 2.6697e+10 0.00e+00  -1  29  14
1.5107e+12 3.4939e+10 0.00e+00  -1  29  15
1.5107e+12 4.5726e+10 0.00e+00  -1  29  16
1.5107e+12 5.9843e+10 0.00e+00  -1  29  17
1.5107e+12 7.8318e+10 0.00e+00  -1  29  18
1.5107e+12 1.0250e+11 0.00e+00  -1  29  19
1.5107e+12 1.3414e+11 0.00e+00  -1  29  20
1.5107e+12 1.7555e+11 0.00e+00  -1  29  21
1.5107e+12 2.2975e+11 0.00e+00  -1  29  22
1.5107e+12 3.0068e+11 0.00e+00  -1  29  23
1.5107e+12 3.9350e+11 0.00e+00  -1  29  24
1.5107e+12 5.1499e+11 0.00e+00  -1  29  25
1.5107e+12 6.7398e+11 0.00e+00  -1  29  26
1.5107e+12 8.8205e+11 0.00e+00  -1  29  27
1.5107e+12 1.1544e+12 0.00e+00  -1  29  28
1.5107e+12 1.5107e+12 0.00e+00  -1  29  29
